#OTU ID	POX-C	B-glucosidase	Protein	Unassigned;Other;Other;Other;Other;Other	k__Fungi;Other;Other;Other;Other;Other	k__Fungi;p__Ascomycota;Other;Other;Other;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;Other;Other;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Macrophomina	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Cercospora	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;g__Oidiodendron	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae_sedis;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Tubeufiaceae;g__Tubeufia	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriaceae;g__Cyphellophora	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Eurotium	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Neosartorya	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Paecilomyces	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Phialosimplex	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Ilyonectria	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Pseudorobillarda	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Vermispora	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Veronaea	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;Other;Other	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;Other	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Sclerotinia	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__Neobulgaria	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;Other	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Williopsis	k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chloridium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Lecythophora	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae;g__Phomopsis	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Stephanonectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Nomuraea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Pochonia	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypocrea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Acremonium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Myrothecium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Stachybotrys	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Stilbella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Glomerellaceae;g__Glomerella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Incertae_sedis;g__Myrmecridium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;g__Gaeumannomyces	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;g__Mycoleptodiscus	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae;g__Plectosphaerella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales;f__Phyllachoraceae;g__Colletotrichum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cercophora	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Zopfiella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;Other;Other;Other;Other	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Coniophoraceae;g__Coniophora	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae;g__Waitea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Radiigera	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;Other;Other	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentellopsis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Occultifur	k__Fungi;p__Basidiomycota;c__Tremellomycetes;Other;Other;Other	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;Other;Other	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Cryptococcus	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cuniculitremaceae;g__Cuniculitrema	k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__unidentified;g__unidentified	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales;Other;Other	k__Fungi;p__Zygomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified
M.T4.R4.S1	659.8125	1.651184	5631.57894736842	0.158215010142	0.0334685598377	0.0243407707911	0.0405679513185	0.00304259634888	0.00101419878296	0	0	0.00507099391481	0	0	0	0	0	0.00101419878296	0	0.00101419878296	0	0.0588235294118	0.00304259634888	0.00912778904665	0.00202839756592	0.00101419878296	0.00101419878296	0.00101419878296	0	0	0	0	0	0	0.00101419878296	0	0	0	0.00101419878296	0	0	0.0202839756592	0	0.00507099391481	0.00405679513185	0.0101419878296	0	0.00709939148073	0	0.0182555780933	0.0101419878296	0	0.00405679513185	0.00405679513185	0	0	0	0.00101419878296	0.00507099391481	0	0.00202839756592	0	0	0.0294117647059	0.00304259634888	0.00507099391481	0	0.00101419878296	0	0.00101419878296	0	0	0	0.00811359026369	0.00101419878296	0	0.00202839756592	0.00202839756592	0.00202839756592	0	0.0304259634888	0.00101419878296	0	0	0	0	0.00709939148073	0.00608519269777	0	0	0	0	0	0	0	0	0	0	0	0.0202839756592	0	0	0.00101419878296	0	0	0	0	0	0.442190669371
M.T4.R4.S2	394.983870967742	1.818947	5218.94736842105	0.125628140704	0.116582914573	0.0211055276382	0.0633165829146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140703517588	0.00201005025126	0.00502512562814	0	0	0	0.00201005025126	0	0	0	0	0.0150753768844	0	0	0	0	0	0	0	0	0.0301507537688	0	0	0.00100502512563	0.00603015075377	0	0.00201005025126	0	0.0190954773869	0.00402010050251	0	0.00100502512563	0.00502512562814	0	0	0.00301507537688	0.00301507537688	0.00201005025126	0	0	0	0	0.0110552763819	0.00201005025126	0.00502512562814	0	0	0.00100502512563	0.00301507537688	0	0.177889447236	0	0.0110552763819	0.00301507537688	0	0.00402010050251	0.0211055276382	0	0	0.0180904522613	0.00100502512563	0	0	0	0	0.0070351758794	0.00502512562814	0	0	0.0472361809045	0	0.00301507537688	0	0	0	0	0.00301507537688	0	0.0070351758794	0	0	0	0	0	0	0	0	0.228140703518
M.T4.R4.S3	507.639447580645	1.49	5113.68421052632	0.160443995964	0.165489404642	0.0605449041372	0.00807265388496	0.00706357214934	0.00605449041372	0	0	0	0	0	0	0	0	0	0	0.00302724520686	0	0.0595358224016	0	0.0151362260343	0	0	0	0	0	0	0	0	0.0554994954591	0	0	0	0	0	0	0	0	0.00908173562059	0	0.0050454086781	0.00908173562059	0.00201816347124	0	0.00302724520686	0	0.00302724520686	0.00403632694248	0	0.00807265388496	0.0050454086781	0	0	0.0050454086781	0	0	0.00201816347124	0	0	0	0.0312815338042	0.00302724520686	0.00201816347124	0	0.00100908173562	0.00201816347124	0	0	0	0	0.00302724520686	0	0	0.0050454086781	0	0.00100908173562	0	0.0272452068618	0	0.00403632694248	0	0	0	0.0343087790111	0.00706357214934	0	0	0	0	0	0	0	0	0	0	0	0.0171543895055	0	0	0	0	0	0	0	0	0.265388496468
U.T1.R1.S1	679.989919354839	1.06139240506329	7955.78947368421	0.122222222222	0.0151515151515	0.0121212121212	0.00606060606061	0	0	0.0010101010101	0	0.0010101010101	0	0	0	0	0	0.0010101010101	0	0	0	0.0020202020202	0.0040404040404	0.0323232323232	0.00505050505051	0.0131313131313	0	0	0	0	0	0	0	0.0111111111111	0.0141414141414	0.0020202020202	0	0	0.0010101010101	0	0	0.020202020202	0	0.0040404040404	0.0030303030303	0.0838383838384	0.00808080808081	0.00606060606061	0	0.0252525252525	0.0030303030303	0	0	0.0030303030303	0	0	0.0030303030303	0.00606060606061	0.0010101010101	0.0020202020202	0	0	0	0.0141414141414	0.00505050505051	0.0030303030303	0	0	0	0.0010101010101	0	0	0	0.00505050505051	0	0	0.0020202020202	0.00808080808081	0.00707070707071	0	0.0030303030303	0.0020202020202	0	0	0	0	0.0313131313131	0.0313131313131	0	0	0	0	0	0	0.0010101010101	0	0	0	0	0.00707070707071	0	0	0	0	0	0	0	0	0.466666666667
U.T1.R1.S2	717.822580645161	1.3584388185654	8781.05263157895	0.248741188318	0.0130916414904	0.0231621349446	0.0201409869084	0	0	0	0	0	0	0	0	0	0.00100704934542	0.00100704934542	0	0	0	0.00100704934542	0.00402819738167	0.0110775427996	0.00100704934542	0.00100704934542	0	0	0	0	0	0	0	0.00906344410876	0.00302114803625	0	0	0	0	0	0	0.012084592145	0.00100704934542	0.00402819738167	0	0.0161127895267	0.00201409869084	0.00704934541793	0	0.0171198388721	0.00100704934542	0	0	0.00100704934542	0	0	0.00402819738167	0.00201409869084	0.00201409869084	0.00201409869084	0	0	0	0.0130916414904	0	0.00604229607251	0	0	0	0.00100704934542	0	0	0	0.012084592145	0	0.00100704934542	0.00100704934542	0.00503524672709	0.00704934541793	0	0.0231621349446	0.00201409869084	0	0	0	0	0.0181268882175	0.0130916414904	0	0	0	0	0	0	0.00503524672709	0	0	0	0	0.00604229607251	0.00100704934542	0	0	0	0	0	0	0	0.476334340383
U.T1.R1.S3	652.245967741935	0.911603375527426	7063.15789473684	0.0987903225806	0.0100806451613	0.0201612903226	0.0151209677419	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00100806451613	0.00100806451613	0.00302419354839	0.0201612903226	0.00201612903226	0.00100806451613	0	0	0	0	0.00504032258065	0	0	0.0131048387097	0.00806451612903	0	0	0	0.00100806451613	0	0	0.0100806451613	0.00201612903226	0.00302419354839	0.00403225806452	0.0635080645161	0.00302419354839	0.00504032258065	0	0.0413306451613	0.00403225806452	0	0	0.00100806451613	0	0	0.00302419354839	0.00403225806452	0.00302419354839	0.00201612903226	0	0	0	0.0171370967742	0.00100806451613	0.00302419354839	0	0	0	0.00100806451613	0	0	0	0.0292338709677	0	0	0.00100806451613	0.00302419354839	0.00100806451613	0	0.0131048387097	0.00100806451613	0	0.00201612903226	0	0	0.0191532258065	0.0141129032258	0	0	0	0	0	0	0	0	0	0	0	0.00604838709677	0.00100806451613	0	0	0	0	0	0	0	0.538306451613
U.T1.R2.S1	574.058467741935	0.921729957805907	7968.42105263158	0.139817629179	0.0233029381966	0.0263424518744	0.0212765957447	0	0	0.00101317122594	0	0.00101317122594	0	0	0	0.00101317122594	0	0.00202634245187	0	0	0	0.00101317122594	0.00202634245187	0.00911854103343	0.00506585612969	0	0	0	0	0.00101317122594	0	0	0	0.0101317122594	0.00202634245187	0	0	0	0	0	0.00101317122594	0.00405268490375	0	0.00607902735562	0.0334346504559	0.0121580547112	0.00506585612969	0.0131712259372	0	0.03242147923	0.00202634245187	0	0	0.0141843971631	0	0	0.00101317122594	0.00911854103343	0.00101317122594	0	0	0	0	0.0111448834853	0.00101317122594	0.00405268490375	0	0	0	0.00405268490375	0	0	0	0.00303951367781	0.00506585612969	0	0.00101317122594	0.00911854103343	0.00101317122594	0	0.0172239108409	0.00101317122594	0	0.00101317122594	0	0	0.0172239108409	0.0131712259372	0	0	0	0	0	0	0	0	0	0	0	0.00911854103343	0	0.00101317122594	0.00101317122594	0	0	0	0	0	0.51874366768
U.T1.R2.S2	599.280241935484	0.744514767932489	6633.68421052632	0.108974358974	0.0160256410256	0.0160256410256	0.025641025641	0.00106837606838	0	0	0	0.00106837606838	0	0	0	0	0	0	0	0	0	0.00106837606838	0	0.0181623931624	0.00213675213675	0.00106837606838	0	0	0	0	0	0	0.00106837606838	0.00534188034188	0.00106837606838	0	0	0	0	0	0	0.00961538461538	0	0.00106837606838	0.00320512820513	0.0192307692308	0.00641025641026	0.0117521367521	0	0.0235042735043	0.00534188034188	0	0	0.00106837606838	0	0	0.00106837606838	0.00534188034188	0.00106837606838	0.00213675213675	0	0	0	0.00534188034188	0.00534188034188	0	0	0.00106837606838	0	0	0	0	0	0.00320512820513	0	0	0	0.00747863247863	0.00213675213675	0	0.0106837606838	0	0	0	0	0	0.0160256410256	0.0117521367521	0	0	0	0	0	0	0	0	0	0	0	0.00961538461538	0.00106837606838	0	0	0	0	0.00106837606838	0.00106837606838	0.00213675213675	0.632478632479
U.T1.R2.S3	614.413306451613	0.692616033755274	6397.89473684211	0.124242424242	0.0191919191919	0.0121212121212	0.0191919191919	0.0010101010101	0	0	0	0.0010101010101	0	0	0	0	0	0	0	0	0	0	0.0020202020202	0.0151515151515	0.0191919191919	0	0	0	0	0	0	0.0010101010101	0	0.010101010101	0.00606060606061	0	0.0010101010101	0	0	0	0	0.0222222222222	0	0.0020202020202	0.00505050505051	0.0252525252525	0.00707070707071	0.010101010101	0	0.0313131313131	0.00505050505051	0	0	0	0	0	0.0020202020202	0.00707070707071	0.0030303030303	0	0	0	0	0.0121212121212	0.0020202020202	0.0010101010101	0	0	0	0	0	0	0	0.0434343434343	0.0010101010101	0	0	0.010101010101	0.00505050505051	0	0.0141414141414	0	0	0.0030303030303	0	0	0.0131313131313	0.010101010101	0	0	0	0	0	0	0	0	0	0	0	0.00606060606061	0	0	0	0	0	0	0	0	0.527272727273
U.T1.R3.S1	674.945564516129	0.769409282700422	4785.26315789474	0.0847628657921	0.0181634712412	0.0191725529768	0.0696266397578	0	0	0	0	0	0	0	0.00100908173562	0.00403632694248	0	0.00302724520686	0	0	0	0	0.00201816347124	0.0161453077699	0.00403632694248	0	0	0	0	0	0	0	0	0.0131180625631	0.00201816347124	0	0	0	0	0	0	0.0100908173562	0.00302724520686	0.0100908173562	0.00302724520686	0.00605449041372	0.00100908173562	0.00706357214934	0	0.0454086781029	0	0	0	0.00100908173562	0	0	0	0.00302724520686	0.00302724520686	0.00403632694248	0	0	0	0.029263370333	0.0131180625631	0.00605449041372	0	0	0	0.00201816347124	0	0	0	0.0161453077699	0	0	0.00706357214934	0.00201816347124	0.00403632694248	0	0.0191725529768	0.00403632694248	0	0	0	0	0.0131180625631	0.0100908173562	0.00302724520686	0	0	0	0	0	0.00100908173562	0	0	0	0	0.0050454086781	0	0	0	0	0	0	0.00100908173562	0	0.529767911201
U.T1.R3.S2	606.846774193548	0.65548523206751	6338.94736842105	0.0935613682093	0.0281690140845	0.0201207243461	0.0110663983903	0.00201207243461	0	0	0	0	0	0	0	0	0	0.00603621730382	0	0	0	0	0.00603621730382	0.0211267605634	0.00201207243461	0.0010060362173	0	0	0	0.00603621730382	0	0.00503018108652	0	0.00704225352113	0.0010060362173	0	0.00402414486922	0	0.00301810865191	0	0	0.00402414486922	0	0.0140845070423	0.00503018108652	0.00804828973843	0.00503018108652	0.00905432595573	0	0.0211267605634	0	0	0.0010060362173	0.00301810865191	0	0	0	0.00503018108652	0.0010060362173	0.0010060362173	0	0	0	0.0261569416499	0.00603621730382	0.00201207243461	0	0	0	0.0010060362173	0	0	0	0.0171026156942	0	0	0.0010060362173	0.00804828973843	0.0110663983903	0	0.0261569416499	0	0	0.00402414486922	0	0	0.0352112676056	0.0120724346076	0	0	0	0	0	0	0	0	0	0	0	0.0160965794769	0	0.00301810865191	0	0	0	0.0010060362173	0.00402414486922	0	0.531187122736
U.T1.R3.S3	624.502016129032	0.729324894514768	7934.73684210526	0.094472361809	0.0170854271357	0.0231155778894	0.0311557788945	0	0	0	0	0	0	0	0	0	0.00100502512563	0.00201005025126	0	0.00100502512563	0	0	0.00301507537688	0.0251256281407	0.00201005025126	0	0	0	0	0	0.00100502512563	0	0	0.00804020100503	0.00804020100503	0	0	0	0.0562814070352	0	0.00100502512563	0.00402010050251	0	0.0231155778894	0.00301507537688	0.0130653266332	0.00201005025126	0.00804020100503	0	0.051256281407	0	0	0.00100502512563	0	0	0	0.00100502512563	0.00301507537688	0.0231155778894	0.00301507537688	0	0	0	0.0110552763819	0.00100502512563	0.00502512562814	0	0	0	0	0	0	0	0.00603015075377	0	0	0	0.00603015075377	0.00201005025126	0	0.0070351758794	0.00402010050251	0	0.0120603015075	0	0	0.0120603015075	0.0291457286432	0	0	0	0	0	0	0	0	0	0	0	0.00402010050251	0	0	0	0	0	0	0	0	0.490452261307
U.T1.R4.S1	677.467741935484	0.983333333333333	6490.52631578947	0.131048387097	0.0252016129032	0.0211693548387	0.0241935483871	0.00100806451613	0	0	0	0.00201612903226	0	0	0	0.00201612903226	0	0.00100806451613	0	0	0	0	0.00201612903226	0.0282258064516	0.00907258064516	0	0	0	0	0	0	0	0	0.0100806451613	0.00604838709677	0	0	0	0	0	0	0.0131048387097	0.00100806451613	0.00403225806452	0.00504032258065	0.0352822580645	0.0070564516129	0.00504032258065	0	0.0372983870968	0.00504032258065	0	0.00100806451613	0	0	0	0.00201612903226	0.00302419354839	0.00504032258065	0.00604838709677	0	0	0	0.0181451612903	0.00504032258065	0.00201612903226	0	0	0	0.00100806451613	0	0	0	0.00504032258065	0	0	0.00302419354839	0.0100806451613	0.0120967741935	0	0.0151209677419	0	0	0.00201612903226	0	0	0.0211693548387	0.0141129032258	0.00100806451613	0	0	0	0	0	0	0	0	0	0	0.0131048387097	0	0	0.00100806451613	0	0	0	0	0	0.482862903226
U.T1.R4.S2	662.334677419355	0.890084388185654	8953.68421052632	0.126135216953	0.0312815338042	0.0141271442987	0.0282542885974	0.00100908173562	0	0	0	0.00100908173562	0	0	0	0	0	0.00302724520686	0	0.00100908173562	0	0	0.00201816347124	0.0191725529768	0.00302724520686	0	0	0	0	0.0050454086781	0.00100908173562	0.00100908173562	0	0.00605449041372	0.00605449041372	0	0	0	0.00100908173562	0	0	0.0171543895055	0	0.0100908173562	0.00605449041372	0.0100908173562	0.00605449041372	0.0050454086781	0	0.0242179616549	0.0050454086781	0	0	0	0	0	0.00201816347124	0.00201816347124	0.00403632694248	0.00302724520686	0	0	0	0.0242179616549	0.00302724520686	0.0050454086781	0	0	0	0.00201816347124	0.00100908173562	0	0	0.00908173562059	0	0	0.00100908173562	0.00807265388496	0.00605449041372	0	0.0121089808274	0.00100908173562	0	0	0	0	0.0151362260343	0.0110998990918	0	0	0	0	0	0	0.00201816347124	0	0	0	0	0.0191725529768	0	0	0	0	0	0	0	0	0.534813319879
U.T1.R4.S3	677.467741935484	1.392194092827	9016.84210526316	0.134479271992	0.0151668351871	0.0242669362993	0.0252780586451	0	0.00202224469161	0	0	0.00202224469161	0	0	0	0	0	0.00303336703741	0	0	0	0	0	0.0182002022245	0.00707785642063	0	0	0	0	0.0010111223458	0	0.0010111223458	0	0.00303336703741	0.0111223458038	0	0	0	0.00202224469161	0	0	0.0606673407482	0	0.00606673407482	0.00910010111223	0.0171890798787	0.00707785642063	0.0141557128413	0	0.0273003033367	0.00404448938322	0	0	0	0	0	0.00202224469161	0	0.00606673407482	0.00505561172902	0.0010111223458	0	0	0.0111223458038	0.00606673407482	0.0010111223458	0	0	0	0	0	0	0	0.0404448938322	0.0010111223458	0	0.0010111223458	0.00808897876643	0.0141557128413	0	0.0121334681496	0.00404448938322	0	0.00202224469161	0	0	0.0262891809909	0.0182002022245	0	0	0	0	0	0	0.0010111223458	0	0	0.0010111223458	0	0.00808897876643	0	0	0.0010111223458	0	0	0.00202224469161	0	0	0.431749241658
U.T2.R1.S1	778.354838709677	0.787466666666667	6541.05263157895	0.0838383838384	0.132323232323	0.0151515151515	0.00909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010101010101	0.0030303030303	0.0121212121212	0.0030303030303	0	0	0	0	0	0	0	0	0.0141414141414	0.0020202020202	0	0	0	0	0	0	0.0262626262626	0.0030303030303	0.00707070707071	0.0040404040404	0.020202020202	0.0010101010101	0.00505050505051	0	0.0333333333333	0.00606060606061	0	0	0	0	0	0.0030303030303	0.0020202020202	0.00505050505051	0.0010101010101	0	0	0	0.0151515151515	0.00606060606061	0.0111111111111	0	0	0	0	0	0	0	0.020202020202	0	0	0.0010101010101	0.00707070707071	0.00707070707071	0	0.00707070707071	0	0	0.00606060606061	0	0.00808080808081	0.0292929292929	0.0121212121212	0	0	0	0	0	0	0	0	0	0	0	0.0111111111111	0	0	0	0	0	0	0	0	0.465656565657
U.T2.R1.S2	869.153225806452	0.6888	7277.89473684211	0.106167846309	0.0121334681496	0.0182002022245	0.0222446916077	0.00505561172902	0.00202224469161	0	0	0	0	0	0	0	0	0.0010111223458	0	0	0	0.0010111223458	0.00303336703741	0.0222446916077	0.00404448938322	0	0	0	0	0	0	0	0	0.0192113245703	0.00505561172902	0	0	0	0	0	0	0.0273003033367	0.00202224469161	0.00404448938322	0.010111223458	0.0141557128413	0.00707785642063	0.00404448938322	0	0.0353892821031	0.00606673407482	0	0	0	0	0.00202224469161	0.0010111223458	0.010111223458	0.0010111223458	0	0.00202224469161	0	0	0.0212335692619	0.00505561172902	0.00303336703741	0	0	0	0	0	0	0	0.00808897876643	0	0	0.0111223458038	0.0121334681496	0.0131445904954	0	0.0222446916077	0.0010111223458	0	0	0	0	0.0323559150657	0.00808897876643	0	0	0	0	0	0	0	0	0	0	0	0.010111223458	0	0	0	0	0	0	0.0010111223458	0	0.50353892821
